date,open,high,low,close,adjusted_close,volume
2020-12-03,11.9,12.1,11.8,11.85,5.53,13241160
2020-12-02,12.8,12.9,12.7,12.7,5.39,13659030
2020-12-01,12.3,12.6,12.25,12.6,5.35,10367050
2020-11-30,12.25,12.6,12.2,12.45,5.29,13267960
2020-11-27,12.3,12.3,12.15,12.25,5.2,7737230
2020-11-26,12.3,12.3,12.15,12.25,5.2,3867500
2020-11-25,12.25,12.3,12.1,12.3,5.22,8214750
2020-11-24,12.2,12.25,12.0,12.1,5.14,6562520
2020-11-23,12.2,12.2,12.05,12.1,5.14,4513270
2020-11-20,12.0,12.3,11.9,12.2,5.18,6447420
2020-11-19,11.95,12.1,11.9,11.95,5.07,5461410
2020-11-18,11.9,11.95,11.8,11.95,5.07,5542510
2020-11-17,11.95,12.0,11.85,11.9,5.05,4317120
2020-11-16,12.25,12.3,11.85,11.85,5.03,7407110
2020-11-13,11.6,12.2,11.6,12.15,5.16,7041560
2020-11-12,11.65,11.75,11.55,11.6,4.92,7167760
2020-11-11,11.9,11.95,11.55,11.75,4.99,7614050
2020-11-10,12.5,12.5,11.85,11.9,5.05,11107830
2020-11-09,12.6,12.9,12.3,12.35,5.24,11604700
2020-10-23,12.4,12.6,12.3,12.5,5.31,11020702
2020-10-22,12.4,12.6,12.2,12.4,5.26,6918227
2020-10-21,12.4,14.1,10.5,12.4,5.26,13085487
2020-10-20,12.6,12.6,12.1,12.4,5.26,14763211
2020-10-19,12.6,12.8,12.5,12.6,5.35,10101207
2020-10-16,12.9,12.9,12.4,12.6,5.35,10605815
2020-10-15,11.9,12.9,11.8,12.5,5.31,33250662
2020-10-14,11.7,11.9,11.5,11.9,5.05,16287048
2020-10-13,11.6,11.7,11.5,11.7,4.97,3945715
2020-10-12,11.7,11.9,11.5,11.6,4.92,6407201
2020-10-09,11.5,11.7,11.4,11.7,4.97,4780157
2020-10-08,11.6,13.3,11.3,11.4,4.84,9429522
2020-10-07,11.8,11.8,11.5,11.6,4.92,6106403
2020-10-06,11.9,13.5,11.6,11.8,5.01,9318306
2020-10-05,11.9,11.9,11.7,11.9,5.05,6089300
2020-10-02,11.9,11.9,11.4,11.9,5.05,14972341
2020-10-01,11.4,12.0,9.7,11.9,5.05,16953172
2020-09-30,11.3,11.4,11.1,11.4,4.84,10445074
2020-09-29,11.3,11.6,11.2,11.3,4.8,8009506
2020-09-28,10.9,11.5,10.9,11.5,4.88,9448762
2020-09-25,10.6,11.2,10.5,11.0,4.67,16958500
2020-09-24,10.6,10.7,9.1,10.6,4.5,6878745
2020-09-23,10.8,10.9,10.0,10.7,4.54,7112540
2020-09-22,10.7,10.9,10.5,10.7,4.54,15163068
2020-09-21,10.4,10.9,10.3,10.8,4.58,16941965
2020-09-18,10.1,10.4,10.0,10.4,4.41,7918265
2020-09-17,9.9,10.3,9.8,10.1,4.29,12331748
2020-09-16,9.9,10.0,9.7,9.9,4.2,4798971
2020-09-15,9.7,10.1,9.7,9.8,4.16,6308064
2020-09-14,9.1,10.1,9.1,9.9,4.2,16604438
2020-09-11,9.1,9.2,9.0,9.2,3.91,2014398
2020-09-10,9.1,9.2,9.0,9.1,3.86,2050839
2020-09-09,9.0,9.2,8.8,9.1,3.86,5216650
2020-09-08,9.0,10.0,8.9,9.1,3.86,4529048
2020-09-07,9.2,9.2,9.0,9.0,3.82,4384393
2020-09-04,9.2,9.2,9.0,9.2,3.91,3511267
2020-09-03,9.1,10.0,9.1,9.3,3.95,5321528
2020-09-01,9.1,9.2,9.0,9.2,3.91,2448458
2020-08-31,9.2,9.3,9.0,9.2,3.91,5371176
2020-08-28,9.2,10.0,9.1,9.2,3.91,4033620
2020-08-27,9.0,9.2,9.0,9.2,3.91,3354994
2020-08-26,9.2,9.228,9.0,9.1,3.86,6326148
2020-08-25,9.3,9.8,9.1,9.2,3.91,4949837
2020-08-24,9.0,9.3,8.9,9.2,3.91,7331529
2020-08-21,8.9,9.17,8.8,9.0,3.82,11612065
2020-08-20,9.0,9.1,8.8,8.9,3.78,4106909
2020-08-19,8.9,9.0,8.8,9.0,3.82,1927291
2020-08-18,8.8,9.7,8.7,8.9,3.78,6386540
2020-08-17,8.7,8.8,8.6,8.8,3.74,5291654
2020-08-14,8.7,8.8,8.6,8.8,3.74,4218937
2020-08-13,8.8,8.8,8.6,8.7,3.69,3893016
2020-08-12,8.8,9.9,8.6,8.8,3.74,3965726
2020-08-11,8.6,9.0,8.5,8.8,3.74,10802059
2020-08-10,8.1,8.7,8.1,8.6,3.65,4700583
2020-08-07,8.4,9.5,8.3,8.4,3.57,3033424
2020-08-06,8.5,8.5,8.3,8.4,3.57,4177490
2020-08-05,8.6,8.6,8.4,8.5,3.61,8051717
2020-08-04,8.5,9.3,8.4,8.6,3.65,4718516
2020-08-03,8.1,8.5,8.1,8.4,3.57,4466500
2020-07-31,8.1,8.3,8.0,8.2,3.48,6758575
2020-07-30,8.0,9.2,8.0,8.1,3.44,5515794
2020-07-29,8.5,8.5,7.8,8.0,3.4,7018959
2020-07-28,7.9,8.6,7.8,8.5,3.61,5707558
2020-07-27,8.3,8.6,7.7,7.8,3.31,14601528
2020-07-24,9.0,10.0,7.7,8.6,3.65,7881436
2020-07-23,9.1,9.1,8.9,9.1,3.86,3484035
2020-07-22,8.7,9.4,8.7,9.1,3.86,13594079
2020-07-21,8.8,8.8,7.5,8.8,3.74,2486789
2020-07-20,8.9,8.9,8.7,8.8,3.74,1876129
2020-07-17,8.6,8.9,8.6,8.9,3.78,7165100
2020-07-16,8.6,8.7,7.4,8.6,3.65,801727
2020-07-15,8.6,8.7,8.5,8.6,3.65,1659817
2020-07-14,8.6,8.8,8.0,8.5,3.61,2090593
2020-07-13,8.7,8.8,8.5,8.6,3.65,2288164
2020-07-10,8.7,8.8,7.4,8.7,3.69,2967223
2020-07-09,8.5,8.8,8.5,8.8,3.74,5805693
2020-07-08,8.4,8.5,8.3,8.5,3.61,1793158
2020-07-07,8.6,8.7,7.3,8.5,3.61,2855108
2020-07-06,8.2,8.6,8.2,8.6,3.65,4032779
2020-07-03,8.2,8.3,8.1,8.2,3.48,887057
2020-07-02,8.3,8.4,7.0,8.2,3.48,1957884
2020-07-01,8.2,8.4,8.0,8.4,3.57,2438857
2020-06-30,8.3,8.5,7.9,8.2,3.48,5392704
2020-06-29,8.8,8.8,8.0,8.4,3.57,5609866
2020-06-26,8.7,9.0,8.6,8.8,3.74,3708467
2020-06-25,8.7,8.8,8.5,8.8,3.74,3199133
2020-06-24,8.9,9.0,8.7,8.8,3.74,3219226
2020-06-23,9.1,9.1,8.8,9.0,3.82,3643448
2020-06-22,8.9,9.2,8.8,9.0,3.82,6715862
2020-06-19,8.7,9.0,8.7,8.9,3.78,4116862
2020-06-18,8.8,8.9,8.6,8.7,3.69,2877300
2020-06-17,9.0,9.1,8.7,8.9,3.78,4600149
2020-06-16,9.1,9.5,8.9,9.0,3.82,6169634
2020-06-15,8.7,9.4,8.7,9.0,3.82,14299534
2020-06-12,8.5,8.7,8.1,8.7,3.69,5398996
2020-06-11,9.4,9.5,8.5,8.7,3.69,13622102
2020-06-10,9.4,9.5,9.0,9.4,3.99,7693618
2020-06-09,9.5,9.7,8.5,9.4,3.99,5781602
2020-06-08,8.8,9.6,8.8,9.5,4.03,10915143
2020-06-05,8.7,8.8,7.5,8.8,3.74,4415904
2020-06-04,8.7,8.9,8.6,8.7,3.69,4788944
2020-06-03,8.7,8.9,7.3,8.7,3.69,2630169
2020-06-02,8.0,9.0,8.0,8.7,3.69,18040091
2020-06-01,7.9,8.1,7.7,8.0,3.4,6377627
2020-05-29,7.9,7.9,7.7,7.9,3.35,984369
2020-05-28,7.8,8.0,7.7,7.9,3.35,1471180
2020-05-27,7.7,8.2,7.7,7.8,3.31,8083646
2020-05-26,7.6,7.7,7.6,7.7,3.27,1559011
2020-05-25,7.6,7.7,7.5,7.7,3.27,2056484
2020-05-22,7.6,7.8,7.4,7.6,3.23,3827220
2020-05-21,7.6,7.6,7.4,7.6,3.23,1888265
2020-05-20,7.7,7.7,7.4,7.6,3.23,2565542
2020-05-19,7.4,7.7,7.3,7.7,3.27,3790231
2020-05-18,7.4,7.4,7.2,7.4,3.14,1762092
2020-05-15,7.5,7.6,7.3,7.4,3.14,2311012
2020-05-14,7.6,7.7,7.5,7.5,3.18,2562010
2020-05-13,7.7,7.8,7.5,7.7,3.27,4240561
2020-05-12,7.8,7.8,7.5,7.8,3.31,2067185
2020-05-11,7.5,7.9,7.3,7.8,3.31,4334388
2020-05-08,7.2,7.5,7.1,7.4,3.14,8446632
2020-05-07,7.1,7.2,7.0,7.1,3.01,2083412
2020-05-06,7.0,7.1,6.9,7.1,3.01,1348002
2020-05-05,7.1,7.2,6.9,7.1,3.01,678458
2020-05-04,7.0,7.2,6.9,7.1,3.01,2502254
2020-04-29,7.0,7.1,6.9,7.0,2.97,1750041
2020-04-28,6.8,7.1,6.7,7.0,2.97,1848906
2020-04-27,6.9,7.0,6.7,6.9,2.93,3097311
2020-04-24,7.0,7.0,6.8,6.9,2.93,1878442
2020-04-23,7.0,7.2,6.9,7.0,2.97,2012076
2020-04-22,6.6,7.1,6.4,6.9,2.93,2899672
2020-04-21,7.0,7.1,6.5,6.7,2.84,4379322
2020-04-20,7.3,7.3,6.9,7.1,3.01,3597729
2020-04-17,7.3,8.0,7.1,7.3,3.1,2625533
2020-04-16,7.1,7.4,7.0,7.2,3.06,4387633
2020-04-15,6.5,7.3,6.4,7.1,3.01,5284718
2020-04-14,6.5,6.6,6.3,6.5,2.76,1755932
2020-04-13,6.3,6.7,6.3,6.6,2.8,2775624
2020-04-10,6.5,6.6,6.4,6.5,2.76,1626554
2020-04-09,6.3,6.7,6.3,6.5,2.76,4539160
2020-04-08,6.3,6.4,6.1,6.3,2.67,2262367
2020-04-07,6.6,6.7,6.3,6.4,2.72,1605253
2020-04-06,6.1,6.6,5.1,6.5,2.76,4070248
2020-04-03,6.1,6.2,5.1,6.0,2.55,3154772
2020-04-01,5.5,6.2,5.5,6.1,2.59,3814282
2020-03-31,5.6,5.9,5.4,5.6,2.38,2241165
2020-03-30,6.0,7.0,5.3,5.6,2.38,2334334
2020-03-27,6.0,6.2,6.0,6.0,2.55,2121890
2020-03-26,6.3,6.4,5.9,6.0,2.55,2564185
2020-03-25,6.2,6.5,5.5,6.4,2.72,3116157
2020-03-24,5.8,6.2,5.5,6.1,2.59,2590936
2020-03-23,6.5,6.7,5.7,5.9,2.5,8131405
2020-03-20,6.9,7.5,5.8,6.8,2.89,1231949
2020-03-19,6.9,7.2,6.7,6.8,2.89,1521993
2020-03-18,7.1,7.1,5.8,6.9,2.93,3207888
2020-03-17,6.9,7.1,6.6,7.0,2.97,1784834
2020-03-16,7.2,7.2,6.5,6.9,2.93,2630457
2020-03-13,7.0,7.2,6.6,7.1,3.01,4100928
2020-03-12,7.4,7.4,7.0,7.2,3.06,3955543
2020-03-10,6.5,7.8,6.5,7.6,3.23,4247181
2020-03-09,8.2,8.2,7.2,7.2,3.06,6014031
2020-03-06,8.7,8.8,7.5,8.5,3.61,3136749
2020-03-05,9.0,9.1,8.5,8.7,3.69,5784282
2020-03-04,9.9,9.9,7.4,9.0,3.82,7176240
2020-03-03,8.0,8.7,6.5,8.7,3.69,3685507
2020-03-02,7.1,7.9,6.9,7.9,3.35,8209563
2020-02-28,7.0,7.1,6.0,7.1,3.01,3306812
2020-02-27,6.8,7.1,6.8,7.1,3.01,985927
2020-02-26,6.7,7.0,5.7,6.9,2.93,542375
2020-02-25,6.6,6.8,5.8,6.7,2.84,1763709
2020-02-24,6.9,7.0,6.6,6.7,2.84,1904465
2020-02-21,7.1,7.1,6.5,7.0,2.97,1203744
2020-02-20,7.1,7.2,6.1,7.1,3.01,1820975
2020-02-19,7.1,7.2,7.1,7.1,3.01,372128
2020-02-18,7.3,7.4,7.1,7.2,3.06,1317677
2020-02-17,7.4,8.0,7.2,7.4,3.14,1340603
2020-02-14,7.0,7.5,6.9,7.4,3.14,2780776
2020-02-13,6.9,7.1,6.0,7.0,2.97,1410681
2020-02-12,7.0,7.1,7.0,7.0,2.97,1231874
2020-02-11,7.1,7.2,7.0,7.1,3.01,778552
2020-02-10,7.2,7.2,7.0,7.0,2.97,523143
2020-02-07,7.1,7.2,6.9,7.2,3.06,1486586
2020-02-06,7.0,7.3,6.9,7.1,3.01,1525378
2020-02-05,7.5,7.5,6.9,7.0,2.97,2219653
2020-02-04,7.2,7.5,7.2,7.5,2.59,783597
2020-02-03,7.4,7.4,6.9,7.2,2.48,2169576
2020-01-31,7.6,7.7,7.3,7.4,2.55,1697740
2020-01-30,7.9,8.0,7.6,7.6,2.62,1097030
2020-01-22,8.0,8.0,7.8,8.0,2.76,410662
2020-01-21,7.8,7.9,7.8,7.8,2.69,549545
2020-01-20,7.7,7.9,7.6,7.8,2.69,744140
2020-01-17,7.6,7.8,7.6,7.7,2.65,636570
2020-01-16,7.6,7.7,7.5,7.7,2.65,493302
2020-01-15,7.6,7.6,7.5,7.6,2.62,566760
2020-01-14,7.6,7.7,7.5,7.6,2.62,487555
2020-01-13,7.6,7.7,7.6,7.6,2.62,198130
2020-01-10,7.4,7.7,7.4,7.7,2.65,495515
2020-01-09,7.3,7.5,7.3,7.4,2.55,310444
2020-01-08,7.3,7.4,7.3,7.4,2.55,197038
2020-01-07,7.4,7.5,7.3,7.4,2.55,144955
2020-01-06,7.5,7.5,7.4,7.4,2.55,118620
2020-01-03,7.6,7.6,7.5,7.6,2.62,79257
2020-01-02,7.6,7.8,7.4,7.6,2.62,416346
2019-12-31,7.7,9.0,7.6,7.7,2.65,848279
2019-12-30,7.6,8.3,7.6,7.6,2.62,672946
2019-12-27,7.4,8.2,7.4,7.5,2.59,675114
2019-12-26,7.4,7.4,7.3,7.3,2.52,36832
2019-12-25,7.3,7.4,7.3,7.3,2.52,178309
2019-12-24,7.4,7.4,6.3,7.3,2.52,480865
2019-12-23,7.4,7.4,7.0,7.4,2.55,505714
2019-12-20,7.2,7.4,7.2,7.4,2.55,333872
2019-12-19,7.3,7.3,7.2,7.2,2.48,213335
2019-12-18,7.3,8.0,7.2,7.2,2.48,70497
2019-12-17,7.4,7.4,7.2,7.3,2.52,329827
2019-12-16,7.4,7.4,7.3,7.4,2.55,648599
2019-12-13,7.4,7.5,7.4,7.5,2.59,287034
2019-12-12,7.3,7.4,7.0,7.4,2.55,121005
2019-12-11,7.3,7.4,6.3,7.3,2.52,107886
2019-12-10,7.4,7.4,7.3,7.3,2.52,184454
2019-12-09,7.4,7.4,7.3,7.3,2.52,101034
2019-12-06,7.5,8.2,7.3,7.4,2.55,149163
2019-12-05,7.4,7.5,7.3,7.4,2.55,188340
2019-12-04,7.4,7.5,7.3,7.4,2.55,383657
2019-12-03,7.5,7.5,7.2,7.4,2.55,656380
2019-12-02,7.7,7.7,7.4,7.6,2.62,194505
2019-11-29,7.6,7.7,7.5,7.7,2.65,129878
2019-11-28,7.7,7.7,7.5,7.7,2.65,386443
2019-11-27,7.7,7.7,7.6,7.7,2.65,221184
2019-11-26,7.6,7.7,7.6,7.7,2.65,80281
2019-11-25,7.5,7.7,7.5,7.7,2.65,95131
2019-11-22,7.7,7.7,7.6,7.7,2.65,295130
2019-11-21,7.9,7.9,7.7,7.8,2.69,195219
2019-11-20,7.9,8.0,7.8,8.0,2.76,551914
2019-11-19,7.9,8.0,7.9,8.0,2.76,343745
2019-11-18,8.0,8.0,7.9,8.0,2.76,548422
2019-11-15,8.1,8.1,7.9,8.1,2.79,295010
2019-11-14,8.0,8.2,8.0,8.0,2.76,449830
2019-11-13,8.0,8.2,7.9,8.0,2.76,461755
2019-11-12,7.6,8.1,7.6,8.1,2.79,2334485
2019-11-11,7.7,7.7,7.5,7.7,2.65,962988
2019-11-08,7.7,7.8,7.6,7.7,2.65,362850
2019-11-07,7.7,7.8,7.6,7.7,2.65,148191
2019-11-06,7.6,8.7,7.5,7.7,2.65,1313025
2019-11-05,7.6,7.7,7.5,7.6,2.62,566190
2019-11-04,7.6,7.7,7.5,7.7,2.65,491190
2019-11-01,7.6,7.6,7.5,7.5,2.59,514198
2019-10-31,7.6,7.7,7.5,7.6,2.62,476794
2019-10-30,7.5,7.6,7.4,7.6,2.62,480190
2019-10-29,7.4,8.5,7.4,7.5,2.59,713149
2019-10-28,7.3,8.5,7.3,7.4,2.55,218652
2019-10-25,7.5,7.5,7.3,7.4,2.55,303005
2019-10-24,7.4,7.5,7.3,7.4,2.55,627417
2019-10-23,7.5,7.5,7.4,7.4,2.55,690496
2019-10-22,7.6,7.6,7.4,7.5,2.59,525030
2019-10-21,7.7,7.7,7.4,7.5,2.59,492265
2019-10-18,7.8,7.8,7.5,7.7,2.65,515749
2019-10-17,7.6,7.9,7.6,7.7,2.65,2272959
2019-10-16,7.6,8.7,7.0,7.5,2.59,235585
2019-10-14,7.6,7.8,7.5,7.7,2.65,617738
2019-10-11,7.3,7.7,7.3,7.7,2.65,1229265
2019-10-10,7.3,8.0,7.2,7.3,2.52,160075
2019-10-09,7.3,7.4,7.3,7.3,2.52,293366
2019-10-08,7.3,7.4,7.2,7.3,2.52,459853
2019-10-07,7.3,7.4,7.2,7.3,2.52,237816
2019-10-04,7.3,7.4,7.2,7.3,2.52,339073
2019-10-03,7.3,7.4,7.2,7.3,2.52,638899
2019-10-02,7.5,7.6,7.3,7.4,2.55,1376581
2019-10-01,7.6,7.6,7.4,7.6,2.62,1366876
2019-09-30,7.6,7.6,7.5,7.5,2.59,286372
2019-09-27,7.6,7.7,7.5,7.6,2.62,730157
2019-09-26,7.5,7.6,7.5,7.6,2.62,330845
2019-09-25,7.5,7.5,7.4,7.5,2.59,152507
2019-09-24,7.6,7.6,7.5,7.5,2.59,425269
2019-09-23,7.7,7.7,7.5,7.6,2.62,127624
2019-09-20,7.7,7.8,7.6,7.7,2.65,300225
2019-09-19,7.6,7.7,7.5,7.7,2.65,209272
2019-09-18,7.6,7.7,7.5,7.6,2.62,189310
2019-09-17,7.6,7.6,7.5,7.6,2.62,73045
2019-09-16,7.5,7.7,7.5,7.6,2.62,247882
2019-09-13,7.4,7.6,7.4,7.6,2.62,221883
2019-09-12,7.4,7.5,7.4,7.4,2.55,126819
2019-09-11,7.4,7.5,7.4,7.5,2.59,113573
2019-09-10,7.6,7.6,7.4,7.4,2.55,302948
2019-09-09,7.5,7.6,6.4,7.5,2.59,142497
2019-09-06,7.6,7.6,7.4,7.5,2.59,343244
2019-09-05,7.6,7.7,7.5,7.6,2.62,252523
2019-09-04,7.6,7.7,7.5,7.7,2.65,357430
2019-09-03,7.7,7.8,7.6,7.7,2.65,309956
2019-08-30,7.7,7.8,7.7,7.7,2.65,154885
2019-08-29,7.7,7.8,7.5,7.7,2.65,852265
2019-08-28,7.7,7.8,7.7,7.7,2.65,163989
2019-08-27,7.7,7.8,7.7,7.7,2.65,501713
2019-08-26,7.8,7.8,7.7,7.7,2.65,288739
2019-08-23,7.7,7.8,7.7,7.8,2.69,561384
2019-08-22,7.8,7.8,7.7,7.8,2.69,218677
2019-08-21,7.7,7.8,7.7,7.8,2.69,357802
2019-08-20,7.7,7.8,7.7,7.8,2.69,733559
2019-08-19,7.8,7.8,7.7,7.7,2.65,281301
2019-08-16,7.7,7.8,7.7,7.8,2.69,337885
2019-08-15,7.8,7.8,7.5,7.8,2.69,465705
2019-08-14,7.0,7.9,7.0,7.8,2.69,249966
2019-08-13,7.8,7.9,7.8,7.8,2.69,291757
2019-08-12,7.9,7.9,7.8,7.9,2.72,32070
2019-08-09,7.9,7.9,7.8,7.8,2.69,329273
2019-08-08,7.9,7.9,7.8,7.9,2.72,315094
2019-08-07,7.8,8.0,7.8,8.0,2.76,307512
2019-08-06,7.9,7.9,7.7,7.9,2.72,423608
2019-08-05,8.1,8.1,6.8,7.9,2.72,617279
2019-08-02,8.0,8.1,7.9,8.0,2.76,416773
2019-08-01,8.1,8.1,8.0,8.0,2.76,295982
2019-07-31,8.0,8.2,8.0,8.2,2.83,286304
2019-07-30,8.2,8.2,8.0,8.0,2.76,252640
2019-07-29,8.1,8.3,8.1,8.1,2.79,351691
2019-07-26,8.3,8.3,8.1,8.1,2.79,729523
2019-07-25,8.3,8.4,8.2,8.3,2.86,612827
2019-07-24,8.5,8.5,8.3,8.4,2.9,513410
2019-07-23,8.0,8.7,7.9,8.4,2.9,1904975
2019-07-22,7.9,8.0,7.8,7.9,2.72,499196
2019-07-19,7.9,8.0,7.8,7.9,2.72,1035303
2019-07-18,7.9,8.0,7.8,7.8,2.69,231028
2019-07-17,7.9,8.0,7.8,7.9,2.72,745546
2019-07-16,8.0,8.0,7.9,7.9,2.72,993512
2019-07-15,8.1,8.1,7.9,8.0,2.76,511508
2019-07-12,8.0,8.2,8.0,8.1,2.79,335464
2019-07-11,8.0,8.1,8.0,8.0,2.76,175299
2019-07-10,7.9,8.0,7.9,8.0,2.76,418206
2019-07-09,8.0,8.1,7.9,8.0,2.76,333027
2019-07-08,7.9,8.1,7.9,8.0,2.76,383837
2019-07-05,7.9,8.0,7.9,8.0,2.76,397718
2019-07-04,8.0,8.0,7.9,7.9,2.72,158883
2019-07-03,8.0,8.0,7.9,7.9,2.72,199872
2019-07-02,7.8,8.1,6.7,8.1,2.79,750760
2019-07-01,7.8,7.9,7.8,7.9,2.72,139991
2019-06-28,7.7,7.8,7.7,7.8,2.69,210646
2019-06-27,7.8,7.8,7.7,7.8,2.69,385951
2019-06-26,7.8,7.9,7.8,7.8,2.69,112413
2019-06-25,7.9,7.9,7.8,7.8,2.69,213648
2019-06-24,7.9,7.9,7.9,7.9,2.72,568459
2019-06-21,7.9,8.0,7.9,7.9,2.72,394902
2019-06-20,7.8,7.9,7.8,7.9,2.72,527190
2019-06-19,7.8,7.9,7.8,7.8,2.69,189704
2019-06-18,7.9,7.9,7.8,7.8,2.69,471015
2019-06-17,7.8,7.9,7.8,7.9,2.72,420167
2019-06-14,7.8,7.9,7.8,7.9,2.72,570586
2019-06-13,7.8,7.9,7.8,7.8,2.69,493622
2019-06-12,7.8,7.9,7.8,7.8,2.69,322266
2019-06-11,7.8,7.9,7.8,7.9,2.72,203363
2019-06-10,7.9,7.9,7.8,7.9,2.72,72735
2019-06-07,7.9,7.9,7.8,7.9,2.72,179284
2019-06-06,8.0,8.0,7.8,7.8,2.69,477958
2019-06-05,7.9,8.0,7.8,8.0,2.76,231551
2019-06-04,7.8,7.9,7.7,7.9,2.72,319284
2019-06-03,7.9,7.9,7.8,7.8,2.69,702310
2019-05-31,8.0,8.1,7.9,8.0,2.76,252984
2019-05-30,7.9,8.1,7.9,8.0,2.76,709335
2019-05-29,8.1,8.1,7.9,8.0,2.76,877962
2019-05-28,8.1,8.2,8.0,8.1,2.79,707433
2019-05-27,8.2,8.2,8.0,8.1,2.79,660807
2019-05-24,8.2,8.3,8.1,8.2,2.83,398182
2019-05-23,8.2,8.3,8.2,8.2,2.83,832722
2019-05-22,8.2,8.3,8.2,8.3,2.86,570898
2019-05-21,8.4,8.4,7.1,8.2,2.83,886883
2019-05-20,8.3,8.4,8.2,8.3,2.86,1090005
2019-05-17,8.3,8.4,8.2,8.2,2.83,405097
2019-05-16,8.3,8.4,8.2,8.3,2.86,305620
2019-05-15,8.3,8.4,8.2,8.3,2.86,675760
2019-05-14,8.3,8.4,8.2,8.2,2.83,645552
2019-05-13,8.3,8.4,8.2,8.4,2.9,609916
2019-05-10,8.2,8.3,7.0,8.2,2.83,357673
2019-05-09,8.3,8.3,8.2,8.2,2.83,502223
2019-05-08,8.3,8.3,8.1,8.2,2.83,491046
2019-05-07,8.3,8.4,8.3,8.4,2.9,359069
2019-05-06,8.7,8.7,8.2,8.2,2.83,2416600
2019-05-03,8.7,8.7,7.4,8.7,3.0,1103554
2019-05-02,8.8,8.8,8.6,8.8,3.03,324101
2019-04-26,8.8,8.8,8.7,8.8,3.03,495744
2019-04-25,8.9,9.0,8.7,8.8,3.03,932122
2019-04-24,8.8,8.9,8.7,8.8,3.03,416672
2019-04-23,8.7,9.0,8.7,8.8,3.03,464201
2019-04-22,8.8,8.8,8.6,8.6,2.96,648876
2019-04-19,8.8,9.6,8.7,8.8,3.03,178472
2019-04-18,8.8,8.9,8.7,8.7,3.0,296854
2019-04-17,8.8,9.0,8.8,8.8,3.03,332851
2019-04-16,8.9,8.9,8.7,8.8,3.03,562441
2019-04-12,9.0,9.0,8.8,8.9,3.07,487683
2019-04-11,9.0,9.1,8.9,9.0,3.1,238103
2019-04-10,9.1,9.1,9.0,9.1,3.14,602158
2019-04-09,9.1,9.2,9.0,9.1,3.14,548410
2019-04-08,9.1,9.2,9.0,9.1,3.14,278788
2019-04-05,9.1,9.1,9.0,9.1,3.14,209244
2019-04-04,9.1,9.2,9.0,9.1,3.14,408386
2019-04-03,9.2,9.2,7.8,9.2,3.17,207878
2019-04-02,9.2,9.2,9.1,9.1,3.14,300825
2019-04-01,9.1,9.2,9.1,9.2,3.17,185875
2019-03-29,9.2,9.2,9.1,9.2,3.17,327412
2019-03-28,9.2,9.2,9.1,9.2,3.17,221400
2019-03-27,9.1,9.2,9.1,9.1,3.14,199130
2019-03-26,9.1,9.2,9.1,9.1,3.14,441306
2019-03-25,9.1,9.2,9.0,9.0,3.1,890174
2019-03-22,9.3,9.3,9.1,9.2,3.17,504034
2019-03-21,9.3,9.4,9.2,9.2,3.17,689246
2019-03-20,9.5,9.5,9.2,9.3,3.21,1222530
2019-03-19,9.5,9.7,8.2,9.5,3.28,907038
2019-03-18,9.5,9.7,9.5,9.7,3.34,650547
2019-03-15,9.5,9.6,9.4,9.6,3.31,984247
2019-03-14,9.4,9.6,9.4,9.5,3.28,1073297
2019-03-13,9.3,9.5,9.3,9.4,3.24,1484590
2019-03-12,9.2,9.4,9.2,9.3,3.21,1004199
2019-03-11,9.2,9.3,9.1,9.1,3.14,384334
2019-03-08,9.3,9.4,9.1,9.2,3.17,1668097
2019-03-07,9.1,9.4,9.1,9.3,3.21,1782996
2019-03-06,9.2,9.2,9.1,9.2,3.17,497639
2019-03-05,9.1,9.5,9.1,9.2,3.17,1397110
2019-03-04,9.0,9.2,9.0,9.1,3.14,440893
2019-03-01,9.0,9.1,8.9,9.0,3.1,520938
2019-02-28,9.1,9.1,8.9,9.0,3.1,1416226
2019-02-27,9.1,9.2,9.0,9.1,3.14,399450
2019-02-26,9.2,9.2,9.0,9.0,3.1,852792
2019-02-25,9.1,9.3,9.1,9.2,3.17,889710
2019-02-22,9.2,9.2,9.0,9.1,3.14,580835
2019-02-21,9.2,9.3,9.1,9.2,3.17,1153646
2019-02-20,8.8,9.3,8.8,9.2,3.17,2134399
2019-02-19,8.9,8.9,8.7,8.8,3.03,1491209
2019-02-18,8.9,9.0,8.8,8.9,3.07,968250
2019-02-15,9.0,9.0,8.8,8.9,3.07,943366
2019-02-14,9.1,9.1,8.9,9.0,3.1,355093
2019-02-13,9.0,9.1,8.9,9.0,3.1,786211
2019-02-12,8.8,9.1,8.8,9.1,3.14,1137730
2019-02-11,8.6,8.9,8.6,8.9,3.07,266153
2019-02-01,8.7,8.8,8.6,8.6,2.96,413605
2019-01-31,8.8,8.8,8.6,8.6,2.96,646260
2019-01-30,9.7,9.7,8.6,8.6,2.96,230765
2019-01-29,8.5,8.6,8.4,8.6,2.96,301218
2019-01-28,8.5,8.6,8.5,8.5,2.93,374915
2019-01-25,8.6,8.7,8.5,8.6,2.96,732417
2019-01-24,8.6,8.7,8.5,8.6,2.96,757010
2019-01-23,8.6,8.6,8.5,8.6,2.96,404630
2019-01-22,8.6,8.7,8.5,8.6,2.96,489693
2019-01-21,8.4,8.7,8.4,8.6,2.96,848520
2019-01-18,8.5,8.6,8.4,8.5,2.93,215505
